id,beach_id,date,temperature_2m,precipitation_probability,cloud_cover,wind_speed_10m,wind_direction
"14129","44","2025-07-11T16:00:00.000Z","77.72000122070312","2","54","8.640728950500488","68.74942779541016"
"14130","44","2025-07-11T17:00:00.000Z","77.80999755859375","1","6","7.726560592651367","67.8905029296875"
"14131","44","2025-07-11T18:00:00.000Z","76.7300033569336","1","27","8.108931541442871","65.55606079101562"
"14132","44","2025-07-11T19:00:00.000Z","75.55999755859375","1","15","7.651716709136963","74.74482727050781"
"14133","44","2025-07-11T20:00:00.000Z","73.76000213623047","1","100","6.79252815246582","107.2415542602539"
"14134","44","2025-07-11T21:00:00.000Z","74.02999877929688","1","100","4.5295796394348145","110.2249526977539"
"14135","44","2025-07-11T22:00:00.000Z","75.11000061035156","1","100","2.6087679862976074","149.03631591796875"
"14136","44","2025-07-11T23:00:00.000Z","74.93000030517578","1","69","0.5002084374427795","116.56498718261719"
"14137","44","2025-07-12T00:00:00.000Z","74.38999938964844","1","100","2.4196853637695312","56.309898376464844"
"14138","44","2025-07-12T01:00:00.000Z","74.66000366210938","1","100","1.911293625831604","110.5561294555664"
"14139","44","2025-07-12T02:00:00.000Z","74.30000305175781","1","100","1.000416874885559","63.43501281738281"
"14140","44","2025-07-12T03:00:00.000Z","73.8499984741211","1","100","1.7036484479904175","66.80138397216797"
"14141","44","2025-07-12T04:00:00.000Z","72.94999694824219","1","100","4.697699546813965","90"
"14142","44","2025-07-12T05:00:00.000Z","73.4000015258789","1","100","4.395007610321045","75.25639343261719"
"14143","44","2025-07-12T06:00:00.000Z","73.04000091552734","1","100","4.4290337562561035","44.99989700317383"
"14144","44","2025-07-12T07:00:00.000Z","73.4000015258789","1","100","3.2571210861206055","15.945476531982422"
"14145","44","2025-07-12T08:00:00.000Z","73.1300048828125","1","100","3.407296895980835","23.198617935180664"
"14146","44","2025-07-12T09:00:00.000Z","75.6500015258789","0","87","4.026599884033203","360"
"14147","44","2025-07-12T10:00:00.000Z","75.91999816894531","1","100","4.34346866607666","34.50859069824219"
"14148","44","2025-07-12T11:00:00.000Z","77","1","100","5.9100847244262695","60.524208068847656"
"14149","44","2025-07-12T12:00:00.000Z","76.3699951171875","1","100","8.408858299255371","61.389644622802734"
"14150","44","2025-07-12T13:00:00.000Z","77.2699966430664","1","66","8.488818168640137","71.5649642944336"
"14151","44","2025-07-12T14:00:00.000Z","77.80999755859375","2","26","8.68693733215332","55.491424560546875"
"14152","44","2025-07-12T15:00:00.000Z","78.16999816894531","2","13","8.13357925415039","58.495792388916016"
"14153","44","2025-07-12T16:00:00.000Z","77.80999755859375","2","8","9.406045913696289","64.65387725830078"
"14154","44","2025-07-12T17:00:00.000Z","77","3","83","9.908673286437988","61.6993408203125"
"14155","44","2025-07-12T18:00:00.000Z","76.3699951171875","3","85","10.246339797973633","53.88056564331055"
"14156","44","2025-07-12T19:00:00.000Z","74.83999633789062","3","38","11.126686096191406","59.82657241821289"
"14157","44","2025-07-12T20:00:00.000Z","73.8499984741211","3","100","10.212095260620117","61.18930435180664"
"14158","44","2025-07-12T21:00:00.000Z","72.97340393066406","1","5","6.362682819366455","100.12461853027344"
"14159","44","2025-07-12T22:00:00.000Z","72.6134033203125","1","5","6.187236309051514","102.52880096435547"
"14160","44","2025-07-12T23:00:00.000Z","72.25340270996094","1","6","5.871858596801758","107.74476623535156"
"14161","44","2025-07-13T00:00:00.000Z","72.07340240478516","1","6","5.733880996704102","110.55612182617188"
"14162","44","2025-07-13T01:00:00.000Z","71.7134017944336","1","5","4.529580116271973","122.90524291992188"
"14163","44","2025-07-13T02:00:00.000Z","71.53340148925781","1","5","3.3554999828338623","126.86997985839844"
"14164","44","2025-07-13T03:00:00.000Z","71.35340118408203","1","0","2.6844000816345215","90"
"14165","44","2025-07-13T04:00:00.000Z","71.17340087890625","1","0","3.906752824783325","76.75946807861328"
"14166","44","2025-07-13T05:00:00.000Z","70.99340057373047","1","0","5.265272617340088","77.73524475097656"
"14167","44","2025-07-13T06:00:00.000Z","70.99340057373047","1","0","6.187236309051514","77.47119903564453"
"14168","44","2025-07-13T07:00:00.000Z","72.6134033203125","1","0","5.8547892570495605","83.41815185546875"
"14169","44","2025-07-13T08:00:00.000Z","74.77339935302734","1","0","7.8422722816467285","86.72957611083984"
"14170","44","2025-07-13T09:00:00.000Z","76.03340148925781","3","0","7.609089374542236","88.31535339355469"
"14171","44","2025-07-13T10:00:00.000Z","77.1134033203125","3","0","7.16189432144165","88.21012878417969"
"14172","44","2025-07-13T11:00:00.000Z","78.19339752197266","3","0","8.056305885314941","91.59111022949219"
"14173","44","2025-07-13T12:00:00.000Z","79.45339965820312","3","10","7.858208656311035","94.89900970458984"
"14174","44","2025-07-13T13:00:00.000Z","79.81340026855469","3","6","8.992629051208496","95.71050262451172"
"14175","44","2025-07-13T14:00:00.000Z","80.17340087890625","3","0","9.125205039978027","101.30989837646484"
"14176","44","2025-07-13T15:00:00.000Z","80.35340118408203","3","0","8.518241882324219","103.67132568359375"
"14177","44","2025-07-13T16:00:00.000Z","80.35340118408203","3","0","8.142803192138672","105.94546508789062"
"14178","44","2025-07-13T17:00:00.000Z","79.6333999633789","3","5","7.993950366973877","107.92800903320312"
"14179","44","2025-07-13T18:00:00.000Z","78.01339721679688","3","0","9.691658020019531","108.85325622558594"
"14180","44","2025-07-13T19:00:00.000Z","76.39340209960938","3","0","8.108931541442871","114.4439468383789"
"14181","44","2025-07-13T20:00:00.000Z","74.41339874267578","3","0","5.106047630310059","118.81069946289062"
"14182","44","2025-07-13T21:00:00.000Z","72.79339599609375","5","0","7.109297275543213","114.14553833007812"
"14183","44","2025-07-13T22:00:00.000Z","72.97340393066406","5","0","6.171039581298828","133.53126525878906"
"14184","44","2025-07-13T23:00:00.000Z","72.79339599609375","5","0","6.502708911895752","130.8149871826172"
"14185","44","2025-07-14T00:00:00.000Z","72.79339599609375","5","20","4.911221027374268","149.93150329589844"
"14186","44","2025-07-14T01:00:00.000Z","72.79339599609375","5","100","4.740118026733398","160.70985412597656"
"14187","44","2025-07-14T02:00:00.000Z","72.6134033203125","5","100","4.256182670593262","183.01272583007812"
"14188","44","2025-07-14T03:00:00.000Z","72.6134033203125","10","100","4.34346866607666","145.49142456054688"
"14189","44","2025-07-14T04:00:00.000Z","72.43340301513672","10","100","2.4708471298217773","185.1943359375"
"14190","44","2025-07-14T05:00:00.000Z","72.25340270996094","10","100","1.911293625831604","200.55612182617188"
"14191","44","2025-07-14T06:00:00.000Z","72.07340240478516","10","100","1.432378888130188","141.3401641845703"
"14192","44","2025-07-14T07:00:00.000Z","74.05340576171875","10","100","4.032809257507324","123.69010162353516"
"14193","44","2025-07-14T08:00:00.000Z","76.75340270996094","10","33","4.906124114990234","136.84759521484375"
"14194","44","2025-07-14T09:00:00.000Z","78.7333984375","23","33","5.222329616546631","136.7356719970703"
"14195","44","2025-07-14T10:00:00.000Z","80.35340118408203","23","24","5.871858596801758","139.6355438232422"
"14196","44","2025-07-14T11:00:00.000Z","81.6134033203125","23","57","6.3311448097229","147.99465942382812"
"14197","44","2025-07-14T12:00:00.000Z","81.43340301513672","23","75","6.71472692489624","150.01844787597656"
"14198","44","2025-07-14T13:00:00.000Z","83.05340576171875","23","47","8.13357925415039","148.49578857421875"
"14199","44","2025-07-14T14:00:00.000Z","83.41339874267578","23","23","8.408858299255371","151.38963317871094"
"14200","44","2025-07-14T15:00:00.000Z","83.41339874267578","28","24","8.441526412963867","147.99465942382812"
"14201","44","2025-07-14T16:00:00.000Z","82.87339782714844","28","27","9.440564155578613","143.67308044433594"
"14202","44","2025-07-14T17:00:00.000Z","81.97340393066406","28","22","8.322120666503906","143.74607849121094"
"14203","44","2025-07-14T18:00:00.000Z","80.53340148925781","28","73","7.605800151824951","151.9276123046875"
"14204","44","2025-07-14T19:00:00.000Z","78.55340576171875","28","100","6.215479373931885","149.74365234375"
"14205","44","2025-07-14T20:00:00.000Z","76.39340209960938","28","100","6.171039581298828","136.46873474121094"
"14206","44","2025-07-14T21:00:00.000Z","74.41339874267578","18","100","5.610367298126221","156.5014190673828"
"14207","44","2025-07-14T22:00:00.000Z","74.41339874267578","18","100","5.871858596801758","130.3644561767578"
"14208","44","2025-07-14T23:00:00.000Z","74.41339874267578","18","100","6.2675933837890625","145.17544555664062"
"14209","45","2025-07-11T00:00:00.000Z","72.7699966430664","1","3","4.966946125030518","144.16226196289062"
"14210","45","2025-07-11T01:00:00.000Z","72.31999969482422","1","92","2.847236156463623","135.00010681152344"
"14211","45","2025-07-11T02:00:00.000Z","72.2300033569336","2","100","4.611693382263184","104.03627014160156"
"14212","45","2025-07-11T03:00:00.000Z","73.48999786376953","3","100","2.693704843521118","138.36654663085938"
"14213","45","2025-07-11T04:00:00.000Z","73.48999786376953","3","100","5.203129291534424","115.46331024169922"
"14214","45","2025-07-11T05:00:00.000Z","72.86000061035156","1","100","2.6087679862976074","59.036319732666016"
"14215","45","2025-07-11T06:00:00.000Z","71.8699951171875","1","100","2.3031322956085205","60.945491790771484"
"14216","45","2025-07-11T07:00:00.000Z","73.76000213623047","1","100","2.236999988555908","53.13002014160156"
"14217","45","2025-07-11T08:00:00.000Z","75.55999755859375","2","100","2.0256896018981934","6.340100288391113"
"14218","45","2025-07-11T09:00:00.000Z","76.91000366210938","1","100","3.7028939723968506","25.016868591308594"
"14219","45","2025-07-11T10:00:00.000Z","77.18000030517578","1","100","4.787388801574707","37.40543746948242"
"14220","45","2025-07-11T11:00:00.000Z","77","1","100","5.378112316131592","73.0724105834961"
"14221","45","2025-07-11T12:00:00.000Z","78.3499984741211","0","100","6.891266822814941","76.86597442626953"
"14222","45","2025-07-11T13:00:00.000Z","78.52999877929688","3","100","7.5695271492004395","71.02950286865234"
"14223","45","2025-07-11T14:00:00.000Z","78.6199951171875","6","100","9.906147003173828","64.59232330322266"
"14224","45","2025-07-11T15:00:00.000Z","78.26000213623047","7","100","7.658254623413086","83.2902603149414"
"14225","45","2025-07-11T16:00:00.000Z","77.98999786376953","3","52","7.109296798706055","77.27565002441406"
"14226","45","2025-07-11T17:00:00.000Z","77.36000061035156","2","100","9.406045913696289","64.65387725830078"
"14227","45","2025-07-11T18:00:00.000Z","76.91000366210938","1","50","8.405882835388184","64.79891967773438"
"14228","45","2025-07-11T19:00:00.000Z","75.91999816894531","1","25","6.79252815246582","72.75845336914062"
"14229","45","2025-07-11T20:00:00.000Z","74.20999908447266","1","100","5.820499897003174","87.79744720458984"
"14230","45","2025-07-11T21:00:00.000Z","73.4000015258789","1","100","5.002084255218506","100.3047866821289"
"14231","45","2025-07-11T22:00:00.000Z","73.22000122070312","1","100","3.1157801151275635","111.03758239746094"
"14232","45","2025-07-11T23:00:00.000Z","73.4000015258789","1","100","2.7670161724090576","75.96372985839844"
"14233","45","2025-07-12T00:00:00.000Z","73.66999816894531","1","100","2.6183414459228516","70.01680755615234"
"14234","45","2025-07-12T01:00:00.000Z","73.48999786376953","1","99","2.7214279174804688","80.53775024414062"
"14235","45","2025-07-12T02:00:00.000Z","73.66999816894531","1","100","2.802953004837036","61.389644622802734"
"14236","45","2025-07-12T03:00:00.000Z","73.66999816894531","1","100","3.3255395889282227","42.27362823486328"
"14237","45","2025-07-12T04:00:00.000Z","73.4000015258789","1","100","4.032809257507324","70.55987548828125"
"14238","45","2025-07-12T05:00:00.000Z","72.31999969482422","1","100","3.4146320819854736","58.39254379272461"
"14239","45","2025-07-12T06:00:00.000Z","72.86000061035156","1","100","4.001667499542236","26.564985275268555"
"14240","45","2025-07-12T07:00:00.000Z","73.04000091552734","1","100","4.051379203796387","6.340100288391113"
"14241","45","2025-07-12T08:00:00.000Z","74.75","1","85","3.579200029373169","360"
"14242","45","2025-07-12T09:00:00.000Z","75.19999694824219","1","100","4.562602519989014","348.6900939941406"
"14243","45","2025-07-12T10:00:00.000Z","75.6500015258789","1","95","6.651079177856445","47.72637176513672"
"14244","45","2025-07-12T11:00:00.000Z","76.0999984741211","1","100","8.562189102172852","56.72510528564453"
"14245","45","2025-07-12T12:00:00.000Z","76.91000366210938","1","100","9.51711368560791","66.4477310180664"
"14246","45","2025-07-12T13:00:00.000Z","77.80999755859375","1","100","9.51711368560791","66.4477310180664"
"14247","45","2025-07-12T14:00:00.000Z","78.08000183105469","2","33","9.55646800994873","57.42594909667969"
"14248","45","2025-07-12T15:00:00.000Z","78.26000213623047","2","26","7.81350564956665","66.37061309814453"
"14249","45","2025-07-12T16:00:00.000Z","77.72000122070312","2","19","9.480236053466797","70.7098617553711"
"14250","45","2025-07-12T17:00:00.000Z","77.08999633789062","3","20","11.015947341918945","60.83249282836914"
"14251","45","2025-07-12T18:00:00.000Z","76.3699951171875","3","89","11.320633888244629","52.22425842285156"
"14252","45","2025-07-12T19:00:00.000Z","75.19999694824219","3","100","11.548208236694336","58.46525955200195"
"14253","45","2025-07-12T20:00:00.000Z","73.4000015258789","3","100","10.246339797973633","53.88056564331055"
"14254","45","2025-07-12T21:00:00.000Z","72.98509979248047","1","0","6.142591953277588","100.49142456054688"
"14255","45","2025-07-12T22:00:00.000Z","72.80509948730469","1","6","6.085297584533691","107.10281372070312"
"14256","45","2025-07-12T23:00:00.000Z","72.6250991821289","1","6","6.085297584533691","107.10281372070312"
"14257","45","2025-07-13T00:00:00.000Z","72.44509887695312","1","6","5.871858596801758","107.74476623535156"
"14258","45","2025-07-13T01:00:00.000Z","72.08509826660156","1","5","5.027031898498535","110.85454559326172"
"14259","45","2025-07-13T02:00:00.000Z","71.90509796142578","1","5","3.6070539951324463","119.74478912353516"
"14260","45","2025-07-13T03:00:00.000Z","71.54510498046875","1","5","2.9166910648345947","94.39862060546875"
"14261","45","2025-07-13T04:00:00.000Z","71.36510467529297","1","0","3.42195200920105","78.69010162353516"
"14262","45","2025-07-13T05:00:00.000Z","71.36510467529297","1","0","5.484073162078857","78.23173522949219"
"14263","45","2025-07-13T06:00:00.000Z","71.36510467529297","1","6","6.583016395568848","80.21765899658203"
"14264","45","2025-07-13T07:00:00.000Z","72.6250991821289","1","14","6.279558181762695","85.91446685791016"
"14265","45","2025-07-13T08:00:00.000Z","73.88510131835938","1","0","7.635350227355957","84.9576416015625"
"14266","45","2025-07-13T09:00:00.000Z","74.78510284423828","3","0","7.8422722816467285","86.72957611083984"
"14267","45","2025-07-13T10:00:00.000Z","75.86510467529297","3","0","6.714727401733398","88.09088897705078"
"14268","45","2025-07-13T11:00:00.000Z","77.30509948730469","3","6","7.832695007324219","91.63654327392578"
"14269","45","2025-07-13T12:00:00.000Z","78.02510070800781","3","10","7.635350227355957","95.0423583984375"
"14270","45","2025-07-13T13:00:00.000Z","78.56510162353516","3","7","8.102758407592773","96.34009552001953"
"14271","45","2025-07-13T14:00:00.000Z","78.92510223388672","3","0","8.605910301208496","98.97254943847656"
"14272","45","2025-07-13T15:00:00.000Z","79.28510284423828","2","0","8.031421661376953","102.87500762939453"
"14273","45","2025-07-13T16:00:00.000Z","79.46510314941406","2","0","7.327669143676758","102.33907318115234"
